台北 kiron 中長焦鏡頭,3000,ptt,amibalala,2018-01-29 23:51:53,http://www.ptt.cc/bbs/photo-buy/M.1517241115.A.089.html
"Nikon FA,FM2;LC-A 小人頭版",4500,ptt,rhwebNW,2018-01-30 00:34:04,http://www.ptt.cc/bbs/photo-buy/M.1517243651.A.DFA.html
Minolta AF 鏡頭多隻,100,ptt,balius,2018-01-31 09:41:57,http://www.ptt.cc/bbs/photo-buy/M.1517362919.A.A82.html
Zeiss 20 / 2.8 與 35 /2.8 合售,0,ptt,taipinshan,2018-02-01 13:05:18,http://www.ptt.cc/bbs/photo-buy/M.1517461521.A.22E.html
全國 Diana Mini 二手近全新 附盒,1500,ptt,uniquekimi,2018-02-02 11:21:21,http://www.ptt.cc/bbs/photo-buy/M.1517541684.A.EF5.html
土城 OLYMPUS XA & XA4,3000,ptt,PENTAXCAT,2018-02-03 22:58:12,http://www.ptt.cc/bbs/photo-buy/M.1517669894.A.749.html
zeiss contax G45/2,10000,ptt,i46824i46,2018-02-04 20:53:31,http://www.ptt.cc/bbs/photo-buy/M.1517748814.A.2FF.html
Lomo Instant Square 集資拍立得,5500,ptt,blablack,2018-02-05 06:07:45,http://www.ptt.cc/bbs/photo-buy/M.1517782068.A.EFA.html
Manfrotto 側背相機包 BELLA III 黑,1100,ptt,potsai,2018-02-05 10:22:18,http://www.ptt.cc/bbs/photo-buy/M.1517797340.A.469.html
