Contax G35,14000,ptt,camoont,2018-02-10 23:36:52,http://www.ptt.cc/bbs/photo-buy/M.1518277015.A.2B3.html
台北 sigma 15-30 for canon,6000,ptt,valentin,2018-02-11 13:10:00,http://www.ptt.cc/bbs/photo-buy/M.1518325803.A.6BB.html
Pentax-A 28mm/2.8,4200,ptt,endroune,2018-02-11 15:30:35,http://www.ptt.cc/bbs/photo-buy/M.1518334237.A.A3B.html
CanonFtb 50mm f1.8&35-105mm f3.5,4200,ptt,nagi9594,2018-02-12 01:43:25,http://www.ptt.cc/bbs/photo-buy/M.1518371008.A.A31.html
S-M-C Takumar 50mm f1.4 M42,1800,ptt,haroldf1,2018-02-12 08:01:22,http://www.ptt.cc/bbs/photo-buy/M.1518393685.A.C30.html
土城 konica 現場監督 28WB,2500,ptt,PENTAXCAT,2018-02-13 10:58:49,http://www.ptt.cc/bbs/photo-buy/M.1518490732.A.A0D.html
"Minolta AF 50/100Macro ,35F1.4",100,ptt,balius,2018-02-13 13:41:38,http://www.ptt.cc/bbs/photo-buy/M.1518500501.A.365.html
lomo lomography過期底片,800,ptt,inisilver,2018-02-14 09:05:39,http://www.ptt.cc/bbs/photo-buy/M.1518570341.A.CA9.html
Canon A-1 + FD 50mm f1.8 S.C.,4000,ptt,tytt,2018-02-14 12:43:56,http://www.ptt.cc/bbs/photo-buy/M.1518583438.A.BD5.html
